gameID,gamename,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,XS,S,M,L,XL
653,The Isle,0.0011633335755232,0.0009932525624940,0.0019757144866991,0.0025510096594711,0.0027242764799951,0.0030116157624300,0.0032999827247019,0.0045100757328102,0.0048494156149991,0.0041625144119251,0.0049874330171128,0.0055201822446316,0.0056597411665009,0.0053068359104632,0.0052512384312796,0.0048487990070969,0.0053560617746572,0.0051863918335627,0.0066001709853713,0.0082747752798192,0.0083062222828325,0.0058723681247834,0.0048669889402124,0.0054162838131074,0.0064942171941730,0.0113340753866877,0.0084877105420528,0.0101529629499837,0.0100387877200892,0.0103972424472469,0.0110858907060438,0.0103220162831759,0.0096900959513833,0.0091547775242720,0.0096134310355406,0.0079765425911118,0.0115549237836664,0.0239848141805841,0.0356759055426576,0.0344281994525138,0.0290221924377768,0.0266575011327601,0.0267554390212295,0.0289126417671489,0.0303172745684079,0.0260534309245511,0.0256056708195551,0.0255403103819197,0.0321238329539311,0.0434171094510885,0.0406339469164312,0.0413424293960829,0.0456334037876374,0.0445970914399716,0.0460743812057089,0.0361654922170209,0.0354831128052299,0.0309532028515649,0.0281470202885581,0.0254782385197628,1,0,0,0,0
654,THE KING OF FIGHTERS XIII STEAM EDITION,0.0000000000000000,0.0000000000000000,0.0000013924396099,0.0000194941545385,0.0000306336714177,0.0000083546376594,0.0000250639129781,0.0000640522220551,0.0001420288402092,0.0004177318829682,0.0059596415303468,0.0439690655616266,0.0227357539503512,0.0242938938738227,0.0248299831236319,0.0239318595752502,0.0180710812572059,0.0157136809976551,0.0160854623734969,0.0157707710216608,0.0192964281139127,0.0210801432541871,0.0342985724709119,0.0278237282849043,0.0201569557928273,0.0199397352136838,0.0229265181769067,0.0323616889735492,0.0255470895227274,0.0250096078333083,0.0252379679293309,0.0219476331311511,0.0272597902428972,0.0225658763179441,0.0208114024094775,0.0196097270261389,0.0191836405055113,0.0195011167365671,0.0220548509811129,0.0230406982249180,0.0271038370065890,0.0200608774597446,0.0179346221754362,0.0182827320779098,0.0176143610651606,0.0175182827320779,0.0131543769946697,0.0117967483750230,0.0100213878724080,0.0103987390066893,0.0132602024050217,0.0146930227636027,0.0139828785625567,0.0126363894597891,0.0141221225235462,0.0122116953787714,0.0264271113561805,0.0163026829526403,0.0122200500164308,0.0185347636473006,1,0,0,0,0
655,The Legend of Heroes: Trails in the Sky,0.0303235908141962,0.0816069803543707,0.0184719768748996,0.0147021037417697,0.0115799475402816,0.0279348000642364,0.0448236175793587,0.0171738664953696,0.0116990525132488,0.0088606070338847,0.0092299662758953,0.0180035865317702,0.0151825384080081,0.0118890851667470,0.0087281194796852,0.0131457095444569,0.0371232803383116,0.0292703816712167,0.0359094802205449,0.0153163642203308,0.0276832075370697,0.0157553128847492,0.0121433542101601,0.0132086076762486,0.0216008243670039,0.0132728440661635,0.0138295594454258,0.0106538729190086,0.0098830362400300,0.0145107328301483,0.0246319790161126,0.0132527701943151,0.0136970718912264,0.0116200952839784,0.0182913120282640,0.0146646325143194,0.0186794068839998,0.0177345966490017,0.0134535089127991,0.0101627321877844,0.0111717788126974,0.0164993844012633,0.0168165515764681,0.0140316364220331,0.0115116963759970,0.0099392430812055,0.0089890798137145,0.0116348161233339,0.0168888175151223,0.0090024623949467,0.0075049515550559,0.0070245168888175,0.0090506396873829,0.0121246185964349,0.0137224987955677,0.0105374444622879,0.0105066645254537,0.0089663294256196,0.0137639847973877,0.0106083721428189,1,0,0,0,0
656,The Long Dark,0.0027606020227520,0.0032480088308579,0.0059965558229428,0.0086856495956017,0.0080102939002778,0.0085527702802945,0.0054632577049112,0.0052627058310868,0.0050679074946263,0.0079904304974741,0.0049681795136535,0.0075824773005827,0.0089093526078662,0.0076009708135379,0.0087507193634067,0.0131657373562249,0.0202390266001101,0.0150676924219200,0.0091968924870720,0.0097547116333923,0.0111215877242527,0.0127338110869843,0.0165078576196767,0.0105911663749030,0.0115524180816145,0.0160000394528276,0.0128213470483052,0.0175478779926785,0.0235423789808485,0.0174089711620378,0.0124698333131731,0.0139463005919157,0.0144652148665378,0.0197491539902768,0.0169747160800547,0.0656470393872099,0.0212675398983843,0.0147254939377580,0.0179400774563118,0.0378433440545479,0.0367520898012112,0.0206175271652582,0.0157434590841985,0.0310217035758372,0.0158568859636565,0.0230514104591364,0.0246437704190644,0.0162557978875477,0.0144752150624320,0.0156368816539831,0.0289609782766978,0.0369907246128246,0.0345393067288852,0.0208176680721280,0.0156975677742728,0.0127947711852438,0.0309684148607295,0.0200708041267110,0.0185868024538015,0.0153881096574906,1,0,0,0,0
657,The Lord of the Rings Onlineô,0.0254976487024594,0.0252216042802172,0.0205058307575337,0.0199477676862153,0.0183561633726127,0.0268873592915832,0.0334502231813004,0.0262987222358790,0.0239768565480953,0.0225112381356687,0.0184020243491914,0.0137350989165037,0.0127405658611945,0.0133351771437327,0.0139417368799390,0.0141958172329384,0.0208663929182218,0.0218055765190394,0.0201507156860178,0.0151293780320299,0.0125181137679045,0.0132165711698221,0.0116406052735203,0.0107079230371985,0.0145031384897822,0.0162551683651335,0.0134690701098362,0.0121113392055297,0.0146312329416056,0.0156554614185310,0.0180238909331092,0.0155876363727095,0.0138384178982213,0.0125780317487985,0.0160156721541112,0.0165628410470852,0.0174830476920771,0.0173524932644985,0.0145328339113984,0.0146008346697737,0.0145558522559647,0.0154973201199836,0.0165364841639939,0.0148937474971943,0.0136194800560101,0.0147596788185369,0.0142198898528284,0.0138094253268210,0.0156721541111554,0.0141453877299572,0.0124701442406784,0.0142300811809570,0.0140686013438848,0.0151060082623557,0.0171778349858806,0.0164068082991851,0.0160313105714120,0.0173821886861147,0.0166315446556763,0.0145458366403900,1,0,0,0,0
658,The Mean Greens - Plastic Warfare,0.0744328768018828,0.0219658091720328,0.0123230804432386,0.0048336220704083,0.0089971562122054,0.0037794593534469,0.0078040728271173,0.0046783577942667,0.0029867943647240,0.0023698231621613,0.0019040303337365,0.0243519759422090,0.0093322001765110,0.0073341940966888,0.0045721243421698,0.0037345144314059,0.0031420586408656,0.0028560455006047,0.0032156048769326,0.0067213087961298,0.0036773118033537,0.0026762658124408,0.0019367175497663,0.0023902526721799,0.0096835877488314,0.0072279606445919,0.0030685124047985,0.0023779949661687,0.0020633805118818,0.0016057594874645,0.0028642173046122,0.0047968489523747,0.0048908246984604,0.0016302748994868,0.0027171248324780,0.0023820808681725,0.0037508580394208,0.1907217337299380,0.1627986794364720,0.0299741770993364,0.0409570816853529,0.0137980910665839,0.0128583336057268,0.0622528029287746,0.0156490046742719,0.0096672441408165,0.0114813846304710,0.0092668257444514,0.0124129702873206,0.0098184225149544,0.0086008237178440,0.0509021671624228,0.0226318111986402,0.0131647762560063,0.0143456019350832,0.0107990389958487,0.0097081031608538,0.0058714411793548,0.0045762102441735,0.0066681920700814,1,0,0,0,0
659,The Plan,0.2992453524756120,0.0983250506166022,0.0594883121663905,0.0375851279219584,0.0362967053193447,0.0307380820909258,0.0226394257316400,0.0169703662801399,0.0127001656543346,0.0122952328363703,0.0113381189030002,0.0158291919749678,0.0146143935210749,0.0113749309773606,0.0119639241671268,0.0106018774157924,0.0104914411927112,0.0122584207620099,0.0113381189030002,0.0088717099208540,0.0077305356156819,0.0081354684336462,0.0085772133259709,0.0118903000184060,0.0124056690594515,0.0095343272593411,0.0078041597644027,0.0068102337566722,0.0064421130130683,0.0095343272593411,0.0072887907233573,0.0060003681207436,0.0058531198233020,0.0047119455181299,0.0058163077489417,0.0070311062028345,0.0055218111540585,0.0050432541873735,0.0049328179642923,0.0042702006258053,0.0082459046567274,0.0077673476900423,0.0062948647156267,0.0054849990796981,0.0066997975335910,0.0096815755567826,0.0108595619363151,0.0096815755567826,0.0059267439720228,0.0045646972206884,0.0050432541873735,0.0051536904104546,0.0045646972206884,0.0028345297257500,0.0038652678078410,0.0035707712129579,0.0020246640898215,0.0020246640898215,0.0032026504693540,0.0022087244616234,1,0,0,0,0
660,The Room,0.0142647604733492,0.0083614765453113,0.0038842159587857,0.0058172698217245,0.0169311977690657,0.0128523183065181,0.0103443280487474,0.0049933452244063,0.0046311805662444,0.0121460972231025,0.0053419287078870,0.0078227566162956,0.0052242251939844,0.0052423334268925,0.0078318107327496,0.0064329497405996,0.0110596032486170,0.0070712649506098,0.0115168361295463,0.0464928879915253,0.0115847420029516,0.0095928363830616,0.0073881590265014,0.0207791972620352,0.0318478546271062,0.0127663042002046,0.0098780410513640,0.0133548217697176,0.0243193567955671,0.0268409282280189,0.0285249938884714,0.0143009769391654,0.0103805445145635,0.0092487799578078,0.0085380318161652,0.0295888525718218,0.0351526071328329,0.0133638758861716,0.0119740690104756,0.0277237045822883,0.0395076371472290,0.0327668474471919,0.0263384247648193,0.0163653154906878,0.0136581346709281,0.0117205537497623,0.0109600079676225,0.0238892862639999,0.0250436861118908,0.0134589441089391,0.0118337302054379,0.0138844875822793,0.0537271270383080,0.0348311859987143,0.0284072903745688,0.0164422754805472,0.0132144829646799,0.0113266996840113,0.0120057584180648,0.0252066602080636,1,0,0,0,0
661,The Ship,0.0224629855804933,0.0084215794813765,0.0060060876921445,0.0091233777714912,0.0077850647531329,0.0110410824014558,0.0074749678342450,0.0090934561389670,0.0213939672548534,0.0130159101480577,0.0073362402652689,0.0085140645273606,0.0543512854061318,0.0181270690128854,0.0077116207460279,0.0052689274726829,0.0090934561389670,0.0123766752714028,0.0150505811597081,0.0267417790314640,0.0087534375875548,0.0145582342972633,0.0167778754008819,0.0564811616121776,0.0219869596085162,0.0168458791111643,0.0208281763853036,0.0291300693365830,0.0254823503170333,0.0316271655781540,0.0270654766924083,0.0192613709003963,0.0150968236827001,0.0307295166024258,0.0132525630598405,0.0340916200387893,0.0163453718034856,0.0317658931471301,0.0135245779009703,0.0237305747401578,0.0144412679155775,0.0484730446893183,0.0485791304773589,0.0187227815149595,0.0124473991300965,0.0113457390235211,0.0087017547677401,0.0105732168747127,0.0123739551229915,0.0077442625269635,0.0070696657209617,0.0057476735930712,0.0065337964839362,0.0075973745127534,0.0067731695441303,0.0053586923702557,0.0051846028719327,0.0048881066951013,0.0042597524120916,0.0054593378614737,1,0,0,0,0
662,The Silent Age,0.0049559552346358,0.0096472006941279,0.0053089016014941,0.0164267121575317,0.0085589493963147,0.0169708378064383,0.0076177590846924,0.0090148384535067,0.0110442800629421,0.0146031559287637,0.0063530346034501,0.0165002426506272,0.0166473036368182,0.0121178252621362,0.0208385417432609,0.0090295445521258,0.0360005294195503,0.0177355549346314,0.0734716687010103,0.0301475021691496,0.0629715142869748,0.0210591332225474,0.0315151693407256,0.0161767084810071,0.0337063780349711,0.0232503419167929,0.0423094457271431,0.0180885013014897,0.0246768334828453,0.0152796364652421,0.0152943425638612,0.0304563302401506,0.0164120060589126,0.0180296769070133,0.0208091295460227,0.0212797247018339,0.0142649156605244,0.0116472301063251,0.0155002279445286,0.0075736407888351,0.0219120869424550,0.0083089457197900,0.0092648421300313,0.0169855439050574,0.0083677701142664,0.0126472448124237,0.0059559699407344,0.0117942910925161,0.0126472448124237,0.0136178473212841,0.0080736481418844,0.0063383285048310,0.0049853674318740,0.0062059736172591,0.0100001470609862,0.0065736260827365,0.0100736775540817,0.0069412785482140,0.0101030897513199,0.0059118516448771,1,0,0,0,0
663,The Sims(TM) 3,0.0120565328397230,0.0082653077875995,0.0051776910727262,0.0042565030635419,0.0070207722104020,0.0164519444067821,0.0299102544292069,0.0160416657013248,0.0118717915812381,0.0090087050000413,0.0086806230595369,0.0097710397024477,0.0164094357856913,0.0135987294958860,0.0091193079999412,0.0077568160357830,0.0088489451112970,0.0145350272045102,0.0165653678839108,0.0133636225726016,0.0165466318566053,0.0132187709206380,0.0138871232925284,0.0210703751375738,0.0216899735459382,0.0183071133040098,0.0191652435008650,0.0136450659075016,0.0125283583875654,0.0127739413691281,0.0145022895223905,0.0133708752283327,0.0127929795904224,0.0136845525887045,0.0135622647545711,0.0156146655951539,0.0156230262955107,0.0143496815580477,0.0126700873683114,0.0125480009968372,0.0127290151961269,0.0183877990990187,0.0243174495472026,0.0189587442751867,0.0176477260204537,0.0175072058156629,0.0175558590478593,0.0229956530402025,0.0293676147566563,0.0198178817853379,0.0243841336873972,0.0211001916111352,0.0209203861878007,0.0273185380499502,0.0347372997435985,0.0309632997488365,0.0266999469548818,0.0234890350925791,0.0224346802656648,0.0284064364096211,1,0,0,0,0
664,The Stanley Parable,0.0000040802087435,0.0000316216177620,0.0000040802087435,0.0000020401043717,0.0000000000000000,0.0000000000000000,0.0000020401043717,0.0000071403653011,0.0000061203131152,0.0000122406262304,0.0000102005218587,0.0000183609393457,0.0926452197294414,0.0418507010818674,0.0761152740574208,0.0484096366370104,0.0189066672650973,0.0145694053707788,0.0121406611162227,0.0321857066207507,0.0485483637342887,0.0280840767813682,0.0145479842748755,0.0116143141883139,0.0163371558088912,0.0174082106040545,0.0288185143551944,0.0239365445936214,0.0126445668960424,0.0111236690869105,0.0093151165613633,0.0085541576307044,0.0316511992753549,0.0225033712724743,0.0174796142570654,0.0101138174228994,0.0119121694265879,0.0246485410193586,0.0283033880013302,0.0220290470060448,0.0142766503934341,0.0100628148136059,0.0080451515899554,0.0093855001621883,0.0377245899900239,0.0203949234042814,0.0107421695693952,0.0089682988181675,0.0078941838664466,0.0188760656995212,0.0155139736948942,0.0162606518949510,0.0161239649020444,0.0103780109390396,0.0081736781653749,0.0086806441017523,0.0135054909409165,0.0138461883709971,0.0075963286281726,0.0070557009696616,1,0,0,0,0
665,The Swapper,0.0686002536346755,0.0361486027446895,0.0312117849540287,0.0096811449793922,0.0098792970696137,0.0227308754925495,0.0248426106254812,0.0434066307350876,0.0764470764074460,0.0570847864486616,0.0219382671316636,0.0186093120159428,0.0513270528556547,0.0336405634313148,0.0224194936364872,0.0177204583540921,0.0119740477376693,0.0164409620000906,0.0159597354952670,0.0147368540241859,0.0101680329725078,0.0101736944607999,0.0082997418361339,0.0079713755151954,0.0114928212328457,0.0087413379229132,0.0081355586756647,0.0070938448299289,0.0080732823044522,0.0128572399112279,0.0113965759318810,0.0121495538747226,0.0132535440916708,0.0079657140269034,0.0061427147968658,0.0063804973051316,0.0124892431722451,0.0192773676344037,0.0083733411839304,0.0068560623216631,0.0074731645454957,0.0118891254132886,0.0128855473526881,0.0146066397934689,0.0142556275193623,0.0100434802300829,0.0080053444449477,0.0109436568685176,0.0128515784229358,0.0128515784229358,0.0065560034421849,0.0097660673037728,0.0076260247293809,0.0087073689931609,0.0151388196929209,0.0089508129897187,0.0062899134924589,0.0051746002989266,0.0093471171701617,0.0045461750985099,1,0,0,0,0
666,The Talos Principle,0.0000159104107500,0.0000113645791071,0.0000340937373214,0.0000619369561339,0.0000704603904642,0.0000840978853928,0.0224035630228417,0.0306792495286541,0.0146608752771537,0.0157274410263579,0.0409028248934287,0.0103758607248101,0.0292240151739860,0.0406488265503843,0.0423455582110789,0.0156064082588669,0.0109872750807737,0.0200397305685585,0.0293535713758073,0.0473323355232877,0.0312446373392338,0.0461811036597354,0.0161877064801967,0.0261288720541590,0.0180378599588375,0.0234684240851798,0.0122032850452367,0.0313202117902962,0.0195999213571126,0.0139807052175919,0.0159314352213309,0.0179264870835876,0.0113765119151930,0.0089643799997045,0.0260782996771323,0.0177889756763913,0.0141284447459846,0.0168502614421424,0.0090916632857044,0.0078637205131789,0.0145688221863859,0.0121998756715046,0.0137363667667886,0.0238832312225901,0.0120021319950405,0.0087495894545798,0.0109906844545059,0.0162394153151341,0.0150773871014300,0.0127641270241736,0.0075546039614650,0.0065715678686982,0.0058732144825650,0.0117151763725855,0.0221268355215830,0.0170803941690617,0.0127908337850754,0.0085092286064640,0.0066119121245285,0.0060362961927524,1,0,0,0,0
667,The Tiny Bang Story,0.0701868168372431,0.0181913092997137,0.0089849249410760,0.0089058322919468,0.0089849249410760,0.0130661056361422,0.0122435420851986,0.0066279639970261,0.0073872534286663,0.0055206669092175,0.0091272917095085,0.0056313966179983,0.0075138016672730,0.0049986554249648,0.0069601531233687,0.0063115934005094,0.0053466630811332,0.0073081607795372,0.0115000711833842,0.0119271714886818,0.0100447664394071,0.0215448376227913,0.0094278437761994,0.0120379011974627,0.0096493031937612,0.0235696094404986,0.0168467342645175,0.0095227549551545,0.0483730642074126,0.0208171852508028,0.0459370106142335,0.0178116645838936,0.0116108008921651,0.0175743866365060,0.0096651217235870,0.0171472863312084,0.0500023727794739,0.0298970213708338,0.0197889808121233,0.0156287074679279,0.0287106316338959,0.0247876362370881,0.0293908284164070,0.0227154088299034,0.0137937580081307,0.0198522549314267,0.0130502871063163,0.0218612082193081,0.0162139930714839,0.0121486309062436,0.0112786117658225,0.0101713146780138,0.0195991584542133,0.0143474065520351,0.0172263789803376,0.0106616891026148,0.0108198744008732,0.0136830282993499,0.0079409019725707,0.0281253460303399,1,0,0,0,0
